"lon","lat","is_broken","state","city","street","last_checked","date"
-84.158517,36.231377,FALSE,"TN","Lake City","624 N Main St",2022-08-11 20:21:06,2022-08-12
-83.933319,35.955964,FALSE,"TN","Knoxville","1720 W Cumberland Ave",2022-08-11 20:21:06,2022-08-12
-83.986144,35.972065,FALSE,"TN","Knoxville","4420 Western Avenue",2022-08-11 20:21:06,2022-08-12
-84.024559,36.006643,FALSE,"TN","Knoxville","6715 Clinton Hwy",2022-08-11 20:21:06,2022-08-12
-84.026936,36.00542,FALSE,"TN","Knoxville","6777 Clinton Hwy",2022-08-08 01:00:06,2022-08-08
-84.137192,36.093971,FALSE,"TN","Clinton","357 Charles Seivers Blvd",2022-08-11 20:21:06,2022-08-12
-84.023464,35.931447,FALSE,"TN","Knoxville","7030 Kingston Pike",2022-08-11 20:21:06,2022-08-12
-84.075797,35.990007,FALSE,"TN","Karns","7134 Oak Ridge Highway",2022-08-11 20:21:06,2022-08-12
-84.506322,36.515509,FALSE,"TN","Oneida","19820 Alberta St",2022-08-11 20:21:06,2022-08-12
-83.943541,35.802067,FALSE,"TN","Alcoa","2929 Old Knoxville Hwy",2022-08-11 20:21:06,2022-08-12
