"lon","lat","is_broken","state","city","street","last_checked","date"
-88.088867,37.086754,FALSE,"KY","Eddyville","82 Us Hwy 62 W",2022-08-11 20:27:06,2022-08-12
-88.328317,37.003834,FALSE,"KY","Calvert City","I-24 & Hwy 62",2022-08-11 20:28:06,2022-08-12
-88.342489,36.925375,FALSE,"KY","Benton","75 Us Hwy 68 E",2022-08-11 20:28:06,2022-08-12
-88.35576,36.86502,FALSE,"KY","Benton","25 Commerce Blvd",2022-08-11 20:27:06,2022-08-12
-88.315739,36.611615,FALSE,"KY","Murray","107 N 12th St",2022-08-11 20:27:06,2022-08-12
-88.563807,37.04913,FALSE,"KY","Paducah","3480 Clarks River Road",2022-08-11 20:28:06,2022-08-12
-88.626101,37.069073,FALSE,"KY","Paducah","2627 Jackson St",2022-08-11 20:27:06,2022-08-12
-88.655299,37.045892,FALSE,"KY","Paducah","2224 Lone Oak Rd",2022-08-11 20:28:06,2022-08-12
-88.677412,37.080189,FALSE,"KY","Paducah","3955 Hinkleville Road",2022-08-11 20:28:06,2022-08-12
-88.63135,36.728785,FALSE,"KY","Mayfield","1006 Cuba Road",2022-08-11 20:27:06,2022-08-12
-88.890356,36.513225,FALSE,"KY","Fulton","104 Nolan Ave",2022-08-11 20:28:06,2022-08-12
